,order_id,womens_apparel,mens_apparel,youth,jewelry,electronics,shoes,accessories,health_beauty,travel,sporting_goods,etc,books,home,ub_merch_gc
10016,4194811445333,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10017,4312513871957,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10018,4198090735701,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10019,4202136043605,0,4,0,0,0,0,0,0,0,0,0,0,0,0
10020,4313727107157,2,2,1,0,1,1,0,0,0,0,0,0,0,0
10021,4292162322517,1,0,0,0,0,3,0,0,0,0,0,0,1,0
10022,4239364161621,2,0,1,0,0,0,1,1,0,0,1,1,0,0
10023,4226367914069,4,0,2,0,0,0,2,0,0,0,0,0,1,0
10024,4217480544341,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10025,4227562438741,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10026,4264722333781,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10027,4211094585429,2,0,0,0,1,0,0,0,0,0,0,0,0,0
10028,4316762439765,0,0,0,1,0,1,0,0,0,0,0,0,0,0
10029,4198237503573,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10030,4234101948501,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10031,4258142060629,0,0,0,2,0,1,0,0,0,0,0,0,0,0
10032,4310402564181,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10033,4205571801173,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10034,4275096027221,4,12,0,0,0,0,0,0,0,0,0,0,0,0
10035,4195804119125,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10036,4226067890261,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10037,4196177903701,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10038,4233775644757,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10039,4280598888533,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10040,4246841032789,5,0,0,0,0,0,0,0,0,0,0,0,0,0
10041,4272051060821,4,0,3,0,0,0,1,0,0,0,0,0,0,0
10042,4269878607957,3,0,4,0,0,0,0,0,0,0,0,0,0,0
10043,4227906797653,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10044,4282243547221,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10045,4303119548501,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10046,4217457082453,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10047,4252668166229,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10048,4296651079765,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10049,4312361697365,8,6,0,0,0,1,0,0,0,0,0,0,0,0
10050,4263170048085,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10051,4305976623189,0,0,0,0,1,0,0,0,1,0,0,0,0,0
10052,4311932338261,0,1,0,0,1,0,0,0,0,0,0,0,0,0
10053,4280251056213,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10054,4257290289237,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10055,4217396232277,1,0,0,0,2,0,0,0,0,0,0,0,0,0
10056,4263538851925,1,0,0,0,0,0,2,0,0,0,0,0,0,0
10057,4204775145557,12,0,0,0,0,0,3,0,0,0,0,0,0,0
10058,4318068113493,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10059,4317896933461,1,0,0,1,0,1,0,0,0,0,0,0,0,0
10060,4307121373269,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10061,4279204511829,0,3,0,1,0,2,0,0,0,0,0,0,0,0
10062,4315900543061,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10063,4263594360917,1,2,0,0,0,0,0,0,0,0,0,0,0,0
10064,4322538029141,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10065,4331037261909,0,0,0,0,0,1,2,0,0,0,0,0,0,0
10066,4212166459477,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10067,4270732836949,0,0,0,0,0,3,0,0,0,0,0,0,0,0
10068,4333981204565,5,1,0,0,0,1,0,0,0,0,0,0,0,0
10069,4307249823829,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10070,4332369674325,0,0,0,0,1,0,0,0,0,0,0,1,0,0
10071,4246118465621,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10072,4285621272661,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10073,4305867767893,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10074,4216626249813,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10075,4199138918485,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10076,4292986470485,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10077,4208429334613,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10078,4211995377749,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10079,4318153703509,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10080,4239315664981,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10081,4196013703253,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10082,4329409052757,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10083,4206359576661,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10084,4206439956565,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10085,4201094053973,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10086,4219434500181,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10087,4275271958613,5,0,0,0,0,0,0,0,0,0,0,0,0,0
10088,4235613241429,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10089,4228193845333,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10090,4307394297941,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10091,4196812849237,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10092,4287612059733,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10093,4303564800085,1,2,1,0,0,0,1,1,0,0,0,0,0,0
10094,4333278036053,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10095,4322592653397,0,0,0,0,0,0,0,0,0,0,0,1,1,0
10096,4261142790229,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10097,4285178609749,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10098,4228884889685,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10099,4320268419157,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10100,4208725327957,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10101,4207041019989,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10102,4223862472789,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10103,4197566709845,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10104,4327895859285,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10105,4282292437077,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10106,4195471884373,6,0,0,0,0,0,0,0,0,0,0,0,2,0
10107,4289941569621,4,0,0,1,0,0,0,0,0,0,1,0,0,0
10108,4228864835669,3,1,0,0,1,0,2,2,0,0,1,0,1,0
10109,4331900141653,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10110,4241843093589,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10111,4294967230549,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10112,4310395453525,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10113,4288027754581,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10114,4257720369237,0,1,10,0,0,0,0,0,0,0,1,0,0,0
10115,4311446290517,0,0,0,0,1,0,0,0,0,0,0,0,1,0
10116,4270738210901,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10117,4314099253333,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10118,4263659044949,0,0,5,0,0,0,0,0,0,0,0,0,0,0
10119,4228944363605,1,3,0,0,0,0,0,1,0,0,0,0,0,0
10120,4238195720277,2,3,0,0,0,0,0,1,0,2,0,0,3,0
10121,4305817993301,4,3,0,0,0,0,1,0,0,0,0,1,0,0
10122,4315325759573,1,0,0,0,1,0,0,0,0,0,0,0,0,0
10123,4266085548117,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10124,4229974786133,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10125,4294911492181,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10126,4275024789589,7,0,0,0,0,0,1,0,0,0,0,0,0,0
10127,4276640350293,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10128,4248806228053,0,0,0,0,0,0,4,0,0,1,0,0,0,0
10129,4243420610645,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10130,4302749401173,0,2,1,0,0,0,0,0,0,0,0,0,0,0
10131,4200641921109,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10132,4291342991445,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10133,4198417694805,0,4,0,0,0,0,0,0,0,0,0,0,0,0
10134,4256715997269,1,0,0,0,0,0,1,0,1,0,0,0,1,0
10135,4250665222229,1,0,0,0,0,0,0,0,1,0,0,0,0,0
10136,4228684578901,2,1,0,0,0,0,0,0,0,0,0,1,0,0
10137,4305509908565,1,0,0,0,2,0,0,0,0,0,0,0,0,0
10138,4238436925525,1,1,0,1,0,0,0,0,0,0,0,0,0,0
10139,4316056027221,0,0,0,0,2,0,0,0,0,0,1,0,1,0
10140,4333041352789,2,0,0,0,1,0,1,2,0,0,1,2,0,0
10141,4317358620757,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10142,4292267671637,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10143,4287104188501,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10144,4331465900117,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10145,4297226125397,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10146,4195117367381,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10147,4273162780757,1,2,0,0,0,2,0,0,0,0,0,0,0,0
10148,4300004982869,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10149,4272876879957,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10150,4304276488277,0,0,0,0,1,0,0,0,0,1,0,0,0,0
10151,4272731848789,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10152,4330472341589,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10153,4280526405717,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10154,4295404421205,2,1,0,0,1,1,0,0,0,0,0,0,0,0
10155,4248301207637,4,0,0,0,0,0,1,0,0,0,0,0,0,0
10156,4256482951253,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10157,4209526145109,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10158,4202173333589,0,2,0,0,0,0,1,0,0,0,0,0,1,0
10159,4210317328469,3,0,0,0,0,2,0,0,0,0,0,3,0,0
10160,4248209653845,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10161,4298304716885,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10162,4271965601877,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10163,4298796859477,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10164,4322023538773,0,0,0,4,0,0,0,0,0,0,0,0,0,0
10165,4317028745301,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10166,4310836871253,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10167,4327826817109,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10168,4312689836117,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10169,4301267796053,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10170,4211639058517,0,0,0,0,0,1,1,0,0,0,0,0,0,0
10171,4196707434581,0,4,0,0,0,0,0,0,0,0,0,0,0,0
10172,4329048408149,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10173,4200993030229,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10174,4223659835477,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10175,4323618783317,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10176,4270917550165,7,10,1,0,0,0,0,0,1,0,0,0,0,0
10177,4309296316501,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10178,4197335728213,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10179,4207638315093,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10180,4307743047765,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10181,4320228048981,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10182,4257016414293,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10183,4241016717397,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10184,4202551640149,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10185,4325007097941,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10186,4273246568533,0,0,0,0,3,0,0,0,0,0,0,0,0,0
10187,4298588160085,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10188,4268169855061,0,6,0,0,0,0,0,0,0,0,0,0,0,0
10189,4258168897621,0,0,4,0,0,1,0,0,0,0,0,0,0,0
10190,4279960862805,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10191,4279969087573,1,0,0,0,1,0,0,0,0,0,0,0,0,0
10192,4324184358997,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10193,4239271002197,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10194,4199677493333,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10195,4273248010325,0,7,0,0,0,0,0,0,0,0,0,0,0,0
10196,4301087834197,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10197,4203798822997,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10198,4210024611925,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10199,4330780491861,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10200,4330780524629,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10201,4243946963029,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10202,4253220044885,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10203,4260973477973,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10204,4273120018517,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10205,4218189545557,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10206,4327450378325,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10207,4320665665621,0,2,0,0,1,0,0,0,0,0,0,0,0,0
10208,4333620559957,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10209,4314552238165,1,0,0,0,0,2,0,0,0,0,0,0,0,0
10210,4245107310677,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10211,4274716999765,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10212,4267337023573,2,1,0,0,0,0,0,0,0,0,0,0,0,0
10213,4331001348181,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10214,4285484761173,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10215,4323396485205,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10216,4308564869205,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10217,4332751257685,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10218,4290922709077,1,0,0,0,2,1,0,0,0,0,0,0,0,0
10219,4307162890325,0,2,0,0,0,1,0,0,0,0,0,0,0,0
10220,4318283595861,1,0,1,0,0,1,2,0,0,0,0,0,0,0
10221,4304810868821,0,0,0,0,0,1,2,0,0,0,0,0,0,0
10222,4305798791253,0,1,1,0,1,0,1,0,0,0,0,0,0,0
10223,4207486009429,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10224,4269865893973,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10225,4307733610581,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10226,4195003236437,17,0,1,0,0,0,0,0,0,0,0,0,0,0
10227,4203689050197,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10228,4236950077525,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10229,4296605171797,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10230,4235693981781,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10231,4207385280597,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10232,4298440245333,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10233,4207377973333,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10234,4240361291861,0,4,0,0,0,0,0,0,0,0,0,0,0,0
10235,4239833497685,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,4201334800469,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10237,4285919756373,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10238,4312658542677,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10239,4269849509973,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10240,4270690893909,0,0,6,0,0,0,0,0,1,0,0,0,0,0
10241,4315988557909,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10242,4244881997909,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10243,4326859112533,0,1,0,0,1,0,0,0,0,0,0,1,0,0
10244,4285751656533,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10245,4333967671381,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10246,4207071690837,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10247,4324110598229,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10248,4224124846165,0,0,0,0,0,0,0,0,0,0,0,0,2,0
10249,4305725882453,2,2,0,0,0,0,0,0,0,0,0,0,0,0
10250,4257786789973,0,0,0,0,0,0,0,0,0,0,0,0,2,0
10251,4245341274197,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10252,4287075385429,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10253,4295164592213,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10254,4212019069013,0,3,0,0,1,1,0,0,0,0,0,0,0,0
10255,4316483158101,0,0,2,0,0,0,0,0,0,0,0,0,0,0
10256,4310153723989,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10257,4198396919893,5,0,0,0,0,0,1,0,0,0,0,0,0,0
10258,4285218717781,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10259,4270943404117,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10260,4240221634645,3,0,0,0,0,1,1,0,0,0,0,0,0,0
10261,4296790671445,0,5,0,0,0,0,0,0,0,0,0,0,0,0
10262,4324528619605,2,0,0,0,3,0,0,0,0,0,0,0,0,0
10263,4321922351189,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10264,4235011686485,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10265,4265104080981,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10266,4293041487957,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10267,4196274700373,4,0,0,0,0,1,1,0,0,0,0,0,0,0
10268,4286109712469,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10269,4237944684629,1,3,0,0,0,0,0,0,0,0,0,0,0,0
10270,4209573855317,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10271,4245217607765,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10272,4273050353749,0,1,0,0,1,0,0,0,0,0,0,0,0,0
10273,4310867902549,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10274,4298857742421,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10275,4316723249237,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10276,4271567208533,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10277,4212022050901,3,0,1,0,0,0,0,0,0,0,0,0,0,0
10278,4197281562709,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10279,4218068336725,3,0,0,0,0,3,0,0,0,0,0,0,1,0
10280,4270127972437,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10281,4261511921749,3,0,0,0,0,1,0,0,0,0,0,0,0,0
10282,4315550285909,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10283,4301930496085,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10284,4271251357781,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10285,4285939449941,0,0,9,0,0,0,0,0,0,0,0,0,0,0
10286,4239957459029,4,4,0,0,0,0,0,0,0,0,0,0,0,0
10287,4222493589589,4,1,1,0,0,1,0,0,0,0,0,0,0,0
10288,4295068287061,5,0,2,0,0,1,0,0,0,0,0,0,0,0
10289,4333686620245,4,5,0,0,0,0,0,0,0,0,0,0,0,0
10290,4280038129749,4,0,0,0,0,1,0,0,0,0,0,0,0,0
10291,4318640734293,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10292,4202430201941,0,1,0,0,0,0,2,0,0,0,0,0,0,0
10293,4326397116501,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10294,4250778566741,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10295,4200020213845,0,0,0,0,0,0,0,0,0,0,0,2,0,0
10296,4307583598677,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10297,4273760829525,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10298,4312656511061,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10299,4310972596309,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10300,4322072887381,0,6,0,0,0,0,0,0,0,0,0,0,0,0
10301,4258746499157,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10302,4299127849045,5,0,1,0,0,0,0,0,0,0,0,0,0,0
10303,4263406534741,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10304,4272545890389,0,1,0,1,0,0,0,0,0,0,0,0,0,0
10305,4306348605525,0,0,0,1,0,1,1,0,0,0,0,0,0,0
10306,4233197944917,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10307,4279099228245,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10308,4196373987413,2,0,0,0,0,1,0,0,0,0,0,0,0,0
10309,4212536016981,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10310,4333051641941,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10311,4314341081173,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10312,4318190764117,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10313,4238750646357,5,0,0,0,0,0,0,0,0,0,0,0,0,0
10314,4212057440341,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10315,4321426014293,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10316,4229682692181,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10317,4316480634965,4,0,0,0,0,0,0,0,0,0,1,0,0,0
10318,4229787746389,2,0,0,0,0,0,0,0,0,0,0,3,0,0
10319,4250825621589,2,0,0,0,0,0,0,1,0,0,0,2,0,0
10320,4212698087509,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10321,4235021221973,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10322,4239667429461,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10323,4326123864149,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10324,4241686757461,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10325,4273398546517,0,0,0,0,2,0,1,0,0,0,0,0,0,0
10326,4251811250261,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10327,4290895511637,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10328,4223071715413,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10329,4294444220501,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10330,4272956833877,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10331,4296403091541,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10332,4307263684693,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10333,4279032578133,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10334,4265619488853,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10335,4277909454933,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10336,4273514479701,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10337,4299656101973,0,2,0,0,1,0,0,0,0,0,0,0,0,0
10338,4286087266389,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10339,4257295859797,2,3,1,0,0,0,0,0,0,0,0,0,0,0
10340,4304807559253,0,1,0,1,0,0,0,0,0,0,0,0,0,0
10341,4252885483605,0,7,0,0,0,0,0,0,0,0,0,0,0,0
10342,4266778296405,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10343,4307042304085,0,0,0,0,4,0,0,0,0,0,0,0,0,0
10344,4328373846101,0,0,0,0,4,0,0,0,0,0,0,0,0,0
10345,4220425076821,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10346,4272264151125,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10347,4217690980437,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10348,4283943911509,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10349,4197713084501,1,0,1,0,0,0,0,1,0,0,0,0,0,0
10350,4243372638293,1,0,0,0,0,0,1,0,0,0,0,0,0,0
10351,4238258864213,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10352,4211032686677,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10353,4252711256149,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10354,4311893540949,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10355,4327991345237,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10356,4215118102613,0,2,0,0,0,1,0,0,0,0,0,0,0,0
10357,4201193668693,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10358,4264155480149,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10359,4288204210261,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10360,4270460436565,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10361,4228196991061,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10362,4271268200533,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10363,4196505845845,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10364,4230818562133,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10365,4309208268885,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10366,4283891155029,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10367,4307553779797,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10368,4263343718485,2,1,0,0,0,0,0,0,0,0,0,0,0,0
10369,4311582015573,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10370,4213584822357,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10371,4249417547861,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10372,4330973167701,0,0,0,0,2,0,0,0,0,0,0,0,0,0
10373,4256142065749,0,2,0,0,0,2,1,0,0,0,0,0,0,0
10374,4252520349781,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10375,4271486828629,2,0,0,1,0,0,0,0,0,0,0,0,0,0
10376,4281464553557,1,0,1,1,0,0,0,0,0,0,0,0,0,0
10377,4203812028501,0,0,0,0,1,0,0,1,0,0,0,0,0,0
10378,4246660055125,0,0,0,3,0,0,0,0,0,0,0,0,0,0
10379,4218178437205,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10380,4308578533461,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10381,4230719864917,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10382,4273487446101,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10383,4311361945685,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10384,4199023738965,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10385,4300412813397,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10386,4235094163541,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10387,4322717433941,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10388,4236306448469,2,0,0,0,0,1,0,0,0,0,0,0,0,0
10389,4325435768917,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10390,4231098990677,0,0,0,0,1,0,1,2,0,0,0,0,0,0
10391,4277724315733,1,0,0,0,0,0,0,0,0,0,0,0,0,0
